t,step,drone_x,drone_y,drone_z,dog0_x,dog0_y,dog0_z,dog1_x,dog1_y,dog1_z,target_x,target_y,target_z
89.2996,1786,10.1498,5.0655,3.0021,7.6526,4.2101,0.3913,8.8121,3.8945,0.3888,10.0000,5.7198,3.0000
89.3495,1787,10.1498,5.0655,3.0021,7.6526,4.2101,0.3913,8.8121,3.8945,0.3888,10.0000,5.7398,3.0000
89.3996,1788,10.1525,5.0970,3.0021,7.6808,4.2160,0.3897,8.8397,3.9027,0.3893,10.0000,5.7598,3.0000
89.4497,1789,10.1552,5.1287,3.0021,7.7091,4.2222,0.3869,8.8673,3.9114,0.3881,10.0000,5.7799,3.0000
89.4996,1790,10.1552,5.1287,3.0021,7.7091,4.2222,0.3869,8.8673,3.9114,0.3881,10.0000,5.7999,3.0000
89.5496,1791,10.1576,5.1605,3.0021,7.7366,4.2286,0.3846,8.8951,3.9205,0.3854,10.0000,5.8198,3.0000
89.5996,1792,10.1576,5.1605,3.0021,7.7366,4.2286,0.3846,8.8951,3.9205,0.3854,10.0000,5.8398,3.0000
89.6518,1793,10.1600,5.1925,3.0021,7.7636,4.2352,0.3830,8.9223,3.9297,0.3829,10.0000,5.8607,3.0000
89.6995,1794,10.1622,5.2247,3.0021,7.7907,4.2422,0.3815,8.9489,3.9393,0.3812,10.0000,5.8798,3.0000
89.7496,1795,10.1622,5.2247,3.0021,7.7907,4.2422,0.3815,8.9489,3.9393,0.3812,10.0000,5.8998,3.0000
89.7996,1796,10.1642,5.2569,3.0021,7.8181,4.2499,0.3802,8.9754,3.9493,0.3798,10.0000,5.9198,3.0000
89.8496,1797,10.1642,5.2569,3.0021,7.8181,4.2499,0.3802,8.9754,3.9493,0.3798,10.0000,5.9398,3.0000
89.8995,1798,10.1662,5.2893,3.0021,7.8462,4.2582,0.3789,9.0022,3.9601,0.3783,10.0000,5.9598,3.0000
89.9495,1799,10.1680,5.3218,3.0021,7.8749,4.2671,0.3780,9.0296,3.9718,0.3769,10.0000,5.9798,3.0000
89.9997,1800,10.1680,5.3218,3.0021,7.8749,4.2671,0.3780,9.0296,3.9718,0.3769,10.0000,5.9999,3.0000
90.0496,1801,10.1697,5.3544,3.0021,7.9029,4.2764,0.3780,9.0574,3.9841,0.3758,9.9802,6.0000,3.0000
90.0994,1802,10.1712,5.3870,3.0021,7.9295,4.2857,0.3778,9.0850,3.9968,0.3760,9.9602,6.0000,3.0000
90.1496,1803,10.1712,5.3870,3.0021,7.9295,4.2857,0.3778,9.0850,3.9968,0.3760,9.9402,6.0000,3.0000
90.1995,1804,10.1723,5.4194,3.0021,7.9551,4.2953,0.3781,9.1112,4.0094,0.3761,9.9202,6.0000,3.0000
90.2495,1805,10.1723,5.4194,3.0021,7.9551,4.2953,0.3781,9.1112,4.0094,0.3761,9.9002,6.0000,3.0000
90.2995,1806,10.1728,5.4513,3.0021,7.9801,4.3050,0.3788,9.1361,4.0219,0.3765,9.8802,6.0000,3.0000
90.3495,1807,10.1728,5.4513,3.0021,7.9801,4.3050,0.3788,9.1361,4.0219,0.3765,9.8602,6.0000,3.0000
90.3996,1808,10.1724,5.4825,3.0021,8.0048,4.3150,0.3795,9.1605,4.0347,0.3772,9.8402,6.0000,3.0000
90.4504,1809,10.1709,5.5128,3.0021,8.0294,4.3253,0.3801,9.1848,4.0480,0.3780,9.8199,6.0000,3.0000
90.4995,1810,10.1709,5.5128,3.0021,8.0294,4.3253,0.3801,9.1848,4.0480,0.3780,9.8002,6.0000,3.0000
90.5495,1811,10.1681,5.5422,3.0021,8.0539,4.3361,0.3806,9.2089,4.0618,0.3788,9.7802,6.0000,3.0000
90.5995,1812,10.1681,5.5422,3.0021,8.0539,4.3361,0.3806,9.2089,4.0618,0.3788,9.7602,6.0000,3.0000
90.6495,1813,10.1642,5.5705,3.0020,8.0787,4.3475,0.3809,9.2331,4.0762,0.3797,9.7402,6.0000,3.0000
90.6994,1814,10.1642,5.5705,3.0020,8.1035,4.3596,0.3806,9.2331,4.0762,0.3797,9.7202,6.0000,3.0000
90.7496,1815,10.1590,5.5977,3.0020,8.1035,4.3596,0.3806,9.2576,4.0911,0.3798,9.7002,6.0000,3.0000
90.7996,1816,10.1525,5.6238,3.0020,8.1282,4.3725,0.3805,9.2820,4.1065,0.3794,9.6802,6.0000,3.0000
90.8495,1817,10.1525,5.6238,3.0020,8.1282,4.3725,0.3805,9.2820,4.1065,0.3794,9.6602,6.0000,3.0000
90.8996,1818,10.1449,5.6488,3.0020,8.1527,4.3860,0.3797,9.3059,4.1227,0.3789,9.6402,6.0000,3.0000
90.9504,1819,10.1360,5.6727,3.0020,8.1774,4.4000,0.3774,9.3297,4.1394,0.3771,9.6198,6.0000,3.0000
90.9996,1820,10.1360,5.6727,3.0020,8.1774,4.4000,0.3774,9.3297,4.1394,0.3771,9.6002,6.0000,3.0000
91.0496,1821,10.1258,5.6955,3.0020,8.2016,4.4141,0.3750,9.3527,4.1561,0.3758,9.5802,6.0000,3.0000
91.0997,1822,10.1258,5.6955,3.0020,8.2016,4.4141,0.3750,9.3527,4.1561,0.3758,9.5601,6.0000,3.0000
91.1496,1823,10.1146,5.7172,3.0020,8.2252,4.4283,0.3733,9.3751,4.1730,0.3749,9.5402,6.0000,3.0000
91.1998,1824,10.1146,5.7172,3.0020,8.2483,4.4429,0.3722,9.3751,4.1730,0.3749,9.5201,6.0000,3.0000
91.2496,1825,10.1022,5.7379,3.0020,8.2483,4.4429,0.3722,9.3971,4.1904,0.3740,9.5002,6.0000,3.0000
91.2995,1826,10.0886,5.7576,3.0020,8.2710,4.4580,0.3711,9.4191,4.2085,0.3728,9.4802,6.0000,3.0000
91.3496,1827,10.0886,5.7576,3.0020,8.2710,4.4580,0.3711,9.4191,4.2085,0.3728,9.4602,6.0000,3.0000
91.3995,1828,10.0740,5.7764,3.0020,8.2937,4.4740,0.3699,9.4414,4.2277,0.3716,9.4402,6.0000,3.0000
91.4496,1829,10.0740,5.7764,3.0020,8.2937,4.4740,0.3699,9.4414,4.2277,0.3716,9.4202,6.0000,3.0000
91.4997,1830,10.0583,5.7942,3.0020,8.3165,4.4912,0.3687,9.4637,4.2477,0.3709,9.4001,6.0000,3.0000
91.5495,1831,10.0416,5.8111,3.0020,8.3399,4.5097,0.3680,9.4855,4.2682,0.3719,9.3802,6.0000,3.0000
91.5995,1832,10.0416,5.8111,3.0020,8.3399,4.5097,0.3680,9.4855,4.2682,0.3719,9.3602,6.0000,3.0000
91.6496,1833,10.0240,5.8272,3.0020,8.3625,4.5285,0.3681,9.5063,4.2886,0.3735,9.3402,6.0000,3.0000
91.6996,1834,10.0240,5.8272,3.0020,8.3625,4.5285,0.3681,9.5063,4.2886,0.3735,9.3202,6.0000,3.0000
91.7495,1835,10.0056,5.8425,3.0020,8.3839,4.5472,0.3679,9.5260,4.3085,0.3752,9.3002,6.0000,3.0000
91.7995,1836,9.9864,5.8570,3.0020,8.4041,4.5656,0.3676,9.5448,4.3282,0.3772,9.2802,6.0000,3.0000
91.8496,1837,9.9864,5.8570,3.0020,8.4041,4.5656,0.3676,9.5448,4.3282,0.3772,9.2602,6.0000,3.0000
91.8996,1838,9.9665,5.8708,3.0020,8.4236,4.5837,0.3675,9.5632,4.3480,0.3791,9.2402,6.0000,3.0000
91.9496,1839,9.9665,5.8708,3.0020,8.4236,4.5837,0.3675,9.5632,4.3480,0.3791,9.2202,6.0000,3.0000
92.0018,1840,9.9458,5.8839,3.0020,8.4430,4.6017,0.3674,9.5814,4.3682,0.3808,9.1993,6.0000,3.0000
92.0495,1841,9.9244,5.8963,3.0020,8.4623,4.6199,0.3676,9.5997,4.3888,0.3825,9.1802,6.0000,3.0000
92.0996,1842,9.9244,5.8963,3.0020,8.4623,4.6199,0.3676,9.5997,4.3888,0.3825,9.1602,6.0000,3.0000
92.1496,1843,9.9025,5.9080,3.0020,8.4815,4.6384,0.3680,9.6182,4.4103,0.3838,9.1402,6.0000,3.0000
92.1995,1844,9.9025,5.9080,3.0020,8.4815,4.6384,0.3680,9.6182,4.4103,0.3838,9.1202,6.0000,3.0000
92.2496,1845,9.8798,5.9192,3.0020,8.5004,4.6577,0.3684,9.6368,4.4323,0.3842,9.1002,6.0000,3.0000
92.2996,1846,9.8798,5.9192,3.0020,8.5004,4.6577,0.3684,9.6368,4.4323,0.3842,9.0802,6.0000,3.0000
92.3495,1847,9.8565,5.9298,3.0020,8.5192,4.6778,0.3684,9.6550,4.4547,0.3837,9.0602,6.0000,3.0000
92.3996,1848,9.8324,5.9398,3.0020,8.5377,4.6987,0.3678,9.6730,4.4776,0.3817,9.0402,6.0000,3.0000
92.4496,1849,9.8324,5.9398,3.0020,8.5377,4.6987,0.3678,9.6730,4.4776,0.3817,9.0201,6.0000,3.0000
92.4996,1850,9.8077,5.9494,3.0020,8.5556,4.7204,0.3677,9.6904,4.5003,0.3798,9.0002,6.0000,3.0000
92.5494,1851,9.8077,5.9494,3.0020,8.5731,4.7424,0.3675,9.6904,4.5003,0.3798,8.9802,6.0000,3.0000
92.5995,1852,9.7824,5.9584,3.0020,8.5731,4.7424,0.3675,9.7069,4.5227,0.3786,8.9602,6.0000,3.0000
92.6496,1853,9.7567,5.9670,3.0020,8.5901,4.7643,0.3668,9.7229,4.5451,0.3778,8.9402,6.0000,3.0000
92.6996,1854,9.7567,5.9670,3.0020,8.5901,4.7643,0.3668,9.7229,4.5451,0.3778,8.9202,6.0000,3.0000
92.7495,1855,9.7305,5.9751,3.0020,8.6067,4.7857,0.3667,9.7384,4.5679,0.3772,8.9002,6.0000,3.0000
92.7995,1856,9.7039,5.9828,3.0020,8.6231,4.8068,0.3666,9.7534,4.5911,0.3770,8.8802,6.0000,3.0000
92.8495,1857,9.7039,5.9828,3.0020,8.6231,4.8068,0.3666,9.7534,4.5911,0.3770,8.8602,6.0000,3.0000
92.8995,1858,9.6769,5.9901,3.0020,8.6390,4.8278,0.3667,9.7680,4.6145,0.3771,8.8402,6.0000,3.0000
92.9495,1859,9.6769,5.9901,3.0020,8.6390,4.8278,0.3667,9.7680,4.6145,0.3771,8.8202,6.0000,3.0000
92.9995,1860,9.6495,5.9970,3.0020,8.6544,4.8485,0.3666,9.7815,4.6375,0.3782,8.8002,6.0000,3.0000
93.0494,1861,9.6217,6.0035,3.0020,8.6693,4.8695,0.3662,9.7935,4.6594,0.3795,8.7802,6.0000,3.0000
93.0995,1862,9.6217,6.0035,3.0020,8.6693,4.8695,0.3662,9.7935,4.6594,0.3795,8.7602,6.0000,3.0000
93.1495,1863,9.5936,6.0097,3.0020,8.6839,4.8910,0.3660,9.8043,4.6800,0.3812,8.7402,6.0000,3.0000
93.1995,1864,9.5936,6.0097,3.0020,8.6839,4.8910,0.3660,9.8043,4.6800,0.3812,8.7202,6.0000,3.0000
93.2495,1865,9.5652,6.0156,3.0020,8.6979,4.9128,0.3666,9.8142,4.7001,0.3832,8.7002,6.0000,3.0000
93.2995,1866,9.5652,6.0156,3.0020,8.6979,4.9128,0.3666,9.8142,4.7001,0.3832,8.6802,6.0000,3.0000
93.3497,1867,9.5364,6.0212,3.0020,8.7100,4.9340,0.3680,9.8237,4.7201,0.3850,8.6601,6.0000,3.0000
93.3996,1868,9.5364,6.0212,3.0020,8.7100,4.9340,0.3680,9.8237,4.7201,0.3850,8.6402,6.0000,3.0000
93.4496,1869,9.5072,6.0265,3.0020,8.7204,4.9545,0.3692,9.8329,4.7403,0.3868,8.6202,6.0000,3.0000
93.4995,1870,9.5072,6.0265,3.0020,8.7204,4.9545,0.3692,9.8329,4.7403,0.3868,8.6002,6.0000,3.0000
93.5496,1871,9.4775,6.0315,3.0020,8.7294,4.9741,0.3702,9.8415,4.7605,0.3886,8.5802,6.0000,3.0000
93.5994,1872,9.4474,6.0362,3.0020,8.7374,4.9928,0.3716,9.8494,4.7808,0.3900,8.5602,6.0000,3.0000
93.6496,1873,9.4474,6.0362,3.0020,8.7374,4.9928,0.3716,9.8494,4.7808,0.3900,8.5401,6.0000,3.0000
93.6996,1874,9.4169,6.0407,3.0020,8.7448,5.0111,0.3731,9.8567,4.8013,0.3904,8.5202,6.0000,3.0000
93.7495,1875,9.4169,6.0407,3.0020,8.7448,5.0111,0.3731,9.8567,4.8013,0.3904,8.5002,6.0000,3.0000
93.7995,1876,9.3862,6.0449,3.0020,8.7513,5.0294,0.3746,9.8631,4.8218,0.3900,8.4802,6.0000,3.0000
93.8495,1877,9.3551,6.0490,3.0020,8.7566,5.0478,0.3759,9.8686,4.8412,0.3901,8.4602,6.0000,3.0000
93.8995,1878,9.3551,6.0490,3.0020,8.7566,5.0478,0.3759,9.8686,4.8412,0.3901,8.4402,6.0000,3.0000
93.9495,1879,9.3238,6.0528,3.0020,8.7605,5.0662,0.3769,9.8735,4.8595,0.3910,8.4202,6.0000,3.0000
93.9995,1880,9.3238,6.0528,3.0020,8.7605,5.0662,0.3769,9.8735,4.8595,0.3910,8.4002,6.0000,3.0000
94.0495,1881,9.2923,6.0564,3.0020,8.7630,5.0848,0.3773,9.8781,4.8772,0.3920,8.3802,6.0000,3.0000
94.0995,1882,9.2606,6.0598,3.0019,8.7639,5.1026,0.3780,9.8825,4.8949,0.3930,8.3602,6.0000,3.0000
94.1495,1883,9.2606,6.0598,3.0019,8.7639,5.1026,0.3780,9.8825,4.8949,0.3930,8.3402,6.0000,3.0000
94.1995,1884,9.2287,6.0630,3.0019,8.7636,5.1184,0.3795,9.8866,4.9124,0.3941,8.3202,6.0000,3.0000
94.2495,1885,9.2287,6.0630,3.0019,8.7636,5.1184,0.3795,9.8866,4.9124,0.3941,8.3002,6.0000,3.0000
94.2995,1886,9.1966,6.0660,3.0019,8.7624,5.1325,0.3818,9.8903,4.9298,0.3951,8.2802,6.0000,3.0000
94.3496,1887,9.1966,6.0660,3.0019,8.7624,5.1325,0.3818,9.8903,4.9298,0.3951,8.2602,6.0000,3.0000
94.3995,1888,9.1643,6.0689,3.0019,8.7608,5.1452,0.3842,9.8938,4.9471,0.3964,8.2402,6.0000,3.0000
94.4495,1889,9.1319,6.0716,3.0019,8.7587,5.1565,0.3863,9.8967,4.9641,0.3979,8.2202,6.0000,3.0000
94.4996,1890,9.1319,6.0716,3.0019,8.7587,5.1565,0.3863,9.8967,4.9641,0.3979,8.2002,6.0000,3.0000
94.5496,1891,9.0995,6.0742,3.0019,8.7561,5.1667,0.3880,9.8991,4.9807,0.3993,8.1802,6.0000,3.0000
94.5996,1892,9.0995,6.0742,3.0019,8.7561,5.1667,0.3880,9.8991,4.9807,0.3993,8.1602,6.0000,3.0000
94.6496,1893,9.0668,6.0767,3.0019,8.7528,5.1758,0.3889,9.9008,4.9967,0.4005,8.1402,6.0000,3.0000
94.6996,1894,9.0340,6.0790,3.0019,8.7487,5.1840,0.3890,9.9018,5.0121,0.4010,8.1201,6.0000,3.0000
94.7496,1895,9.0340,6.0790,3.0019,8.7487,5.1840,0.3890,9.9018,5.0121,0.4010,8.1002,6.0000,3.0000
94.7996,1896,9.0012,6.0811,3.0019,8.7436,5.1911,0.3883,9.9022,5.0269,0.4004,8.0802,6.0000,3.0000
94.8495,1897,9.0012,6.0811,3.0019,8.7436,5.1911,0.3883,9.9022,5.0269,0.4004,8.0602,6.0000,3.0000
94.8997,1898,8.9682,6.0832,3.0019,8.7374,5.1969,0.3875,9.9018,5.0413,0.3993,8.0401,6.0000,3.0000
94.9495,1899,8.9351,6.0851,3.0019,8.7304,5.2010,0.3875,9.9006,5.0554,0.3982,8.0202,6.0000,3.0000
94.9995,1900,8.9351,6.0851,3.0019,8.7304,5.2010,0.3875,9.9006,5.0554,0.3982,8.0002,6.0000,3.0000
95.0495,1901,8.9017,6.0870,3.0019,8.7233,5.2037,0.3881,9.8985,5.0691,0.3971,7.9802,6.0000,3.0000
95.0995,1902,8.9017,6.0870,3.0019,8.7233,5.2037,0.3881,9.8985,5.0691,0.3971,7.9602,6.0000,3.0000
95.1495,1903,8.8684,6.0887,3.0019,8.7160,5.2050,0.3893,9.8960,5.0822,0.3947,7.9402,6.0000,3.0000
95.1995,1904,8.8348,6.0903,3.0019,8.7082,5.2048,0.3909,9.8929,5.0950,0.3918,7.9202,6.0000,3.0000
95.2496,1905,8.8348,6.0903,3.0019,8.7082,5.2048,0.3909,9.8929,5.0950,0.3918,7.9002,6.0000,3.0000
95.2995,1906,8.8012,6.0919,3.0019,8.6997,5.2034,0.3922,9.8894,5.1080,0.3893,7.8802,6.0000,3.0000
95.3495,1907,8.8012,6.0919,3.0019,8.6997,5.2034,0.3922,9.8894,5.1080,0.3893,7.8602,6.0000,3.0000
95.3994,1908,8.7675,6.0933,3.0019,8.6903,5.2011,0.3924,9.8857,5.1212,0.3867,7.8402,6.0000,3.0000
95.4495,1909,8.7675,6.0933,3.0019,8.6903,5.2011,0.3924,9.8857,5.1212,0.3867,7.8202,6.0000,3.0000
95.4996,1910,8.7335,6.0947,3.0019,8.6804,5.1981,0.3907,9.8817,5.1344,0.3829,7.8002,6.0000,3.0000
95.5495,1911,8.7335,6.0947,3.0019,8.6804,5.1981,0.3907,9.8817,5.1344,0.3829,7.7802,6.0000,3.0000
95.5995,1912,8.6995,6.0960,3.0019,8.6707,5.1943,0.3883,9.8774,5.1475,0.3777,7.7602,6.0000,3.0000
95.6494,1913,8.6652,6.0972,3.0019,8.6614,5.1892,0.3864,9.8726,5.1614,0.3732,7.7402,6.0000,3.0000
95.6996,1914,8.6652,6.0972,3.0019,8.6614,5.1892,0.3864,9.8726,5.1614,0.3732,7.7202,6.0000,3.0000
95.7496,1915,8.6309,6.0983,3.0019,8.6523,5.1830,0.3860,9.8671,5.1753,0.3697,7.7002,6.0000,3.0000
95.7996,1916,8.6309,6.0983,3.0019,8.6523,5.1830,0.3860,9.8671,5.1753,0.3697,7.6802,6.0000,3.0000
95.8496,1917,8.5965,6.0994,3.0019,8.6433,5.1759,0.3866,9.8609,5.1889,0.3673,7.6602,6.0000,3.0000
95.8995,1918,8.5965,6.0994,3.0019,8.6433,5.1759,0.3866,9.8609,5.1889,0.3673,7.6402,6.0000,3.0000
95.9495,1919,8.5620,6.1004,3.0019,8.6344,5.1684,0.3874,9.8543,5.2018,0.3660,7.6202,6.0000,3.0000
95.9994,1920,8.5275,6.1014,3.0019,8.6257,5.1603,0.3883,9.8475,5.2141,0.3643,7.6002,6.0000,3.0000
96.0496,1921,8.5275,6.1014,3.0019,8.6257,5.1603,0.3883,9.8475,5.2141,0.3643,7.5802,6.0000,3.0000
96.0996,1922,8.4930,6.1022,3.0019,8.6170,5.1516,0.3893,9.8405,5.2260,0.3629,7.5602,6.0000,3.0000
96.1496,1923,8.4930,6.1022,3.0019,8.6170,5.1516,0.3893,9.8405,5.2260,0.3629,7.5402,6.0000,3.0000
96.1995,1924,8.4584,6.1031,3.0019,8.6087,5.1425,0.3909,9.8330,5.2378,0.3620,7.5202,6.0000,3.0000
96.2495,1925,8.4236,6.1039,3.0019,8.6009,5.1337,0.3924,9.8250,5.2500,0.3614,7.5002,6.0000,3.0000
96.2996,1926,8.4236,6.1039,3.0019,8.6009,5.1337,0.3924,9.8250,5.2500,0.3614,7.4802,6.0000,3.0000
96.3495,1927,8.3887,6.1046,3.0019,8.5936,5.1256,0.3939,9.8163,5.2631,0.3609,7.4602,6.0000,3.0000
96.3996,1928,8.3887,6.1046,3.0019,8.5936,5.1256,0.3939,9.8163,5.2631,0.3609,7.4402,6.0000,3.0000
96.4495,1929,8.3537,6.1053,3.0019,8.5869,5.1179,0.3957,9.8066,5.2768,0.3614,7.4202,6.0000,3.0000
96.4996,1930,8.3537,6.1053,3.0019,8.5869,5.1179,0.3957,9.8066,5.2768,0.3614,7.4002,6.0000,3.0000
96.5496,1931,8.3187,6.1059,3.0019,8.5808,5.1105,0.3973,9.7956,5.2907,0.3626,7.3802,6.0000,3.0000
96.5996,1932,8.2836,6.1065,3.0019,8.5750,5.1032,0.3986,9.7833,5.3054,0.3638,7.3602,6.0000,3.0000
96.6495,1933,8.2836,6.1065,3.0019,8.5750,5.1032,0.3986,9.7833,5.3054,0.3638,7.3402,6.0000,3.0000
96.6995,1934,8.2485,6.1071,3.0019,8.5694,5.0963,0.3997,9.7705,5.3201,0.3646,7.3202,6.0000,3.0000
96.7495,1935,8.2485,6.1071,3.0019,8.5694,5.0963,0.3997,9.7705,5.3201,0.3646,7.3002,6.0000,3.0000
96.7995,1936,8.2134,6.1076,3.0019,8.5638,5.0897,0.4002,9.7577,5.3346,0.3650,7.2802,6.0000,3.0000
96.8496,1937,8.1783,6.1081,3.0019,8.5584,5.0834,0.4002,9.7444,5.3492,0.3649,7.2602,6.0000,3.0000
96.8996,1938,8.1783,6.1081,3.0019,8.5584,5.0834,0.4002,9.7444,5.3492,0.3649,7.2402,6.0000,3.0000
96.9495,1939,8.1433,6.1086,3.0019,8.5529,5.0773,0.3998,9.7306,5.3640,0.3642,7.2202,6.0000,3.0000
96.9995,1940,8.1083,6.1090,3.0019,8.5474,5.0713,0.3996,9.7161,5.3791,0.3629,7.2002,6.0000,3.0000
97.0496,1941,8.1083,6.1090,3.0019,8.5474,5.0713,0.3996,9.7161,5.3791,0.3629,7.1802,6.0000,3.0000
97.0996,1942,8.0734,6.1094,3.0019,8.5417,5.0653,0.3995,9.7006,5.3947,0.3613,7.1602,6.0000,3.0000
97.1496,1943,8.0734,6.1094,3.0019,8.5417,5.0653,0.3995,9.7006,5.3947,0.3613,7.1402,6.0000,3.0000
97.1996,1944,8.0385,6.1097,3.0019,8.5362,5.0594,0.3989,9.6841,5.4107,0.3594,7.1202,6.0000,3.0000
97.2495,1945,8.0037,6.1101,3.0019,8.5312,5.0537,0.3977,9.6664,5.4269,0.3579,7.1002,6.0000,3.0000
97.2996,1946,8.0037,6.1101,3.0019,8.5312,5.0537,0.3977,9.6664,5.4269,0.3579,7.0802,6.0000,3.0000
97.3496,1947,7.9690,6.1104,3.0019,8.5265,5.0481,0.3960,9.6480,5.4429,0.3583,7.0602,6.0000,3.0000
97.3996,1948,7.9690,6.1104,3.0019,8.5265,5.0481,0.3960,9.6480,5.4429,0.3583,7.0402,6.0000,3.0000
97.4496,1949,7.9343,6.1107,3.0019,8.5219,5.0425,0.3938,9.6291,5.4580,0.3598,7.0202,6.0000,3.0000
97.4996,1950,7.8997,6.1109,3.0019,8.5174,5.0371,0.3912,9.6107,5.4723,0.3613,7.0002,6.0000,3.0000
97.5496,1951,7.8997,6.1109,3.0019,8.5174,5.0371,0.3912,9.6107,5.4723,0.3613,6.9802,6.0000,3.0000
97.5995,1952,7.8651,6.1112,3.0019,8.5131,5.0319,0.3885,9.5925,5.4860,0.3627,6.9602,6.0000,3.0000
97.6494,1953,7.8305,6.1114,3.0019,8.5091,5.0270,0.3858,9.5743,5.4996,0.3639,6.9402,6.0000,3.0000
97.6996,1954,7.8305,6.1114,3.0019,8.5091,5.0270,0.3858,9.5743,5.4996,0.3639,6.9202,6.0000,3.0000
97.7495,1955,7.7959,6.1116,3.0019,8.5053,5.0221,0.3831,9.5557,5.5132,0.3649,6.9002,6.0000,3.0000
97.7995,1956,7.7959,6.1116,3.0019,8.5015,5.0172,0.3803,9.5557,5.5132,0.3649,6.8802,6.0000,3.0000
97.8495,1957,7.7614,6.1117,3.0019,8.5015,5.0172,0.3803,9.5366,5.5273,0.3658,6.8602,6.0000,3.0000
97.8996,1958,7.7269,6.1119,3.0019,8.4980,5.0125,0.3773,9.5167,5.5419,0.3665,6.8402,6.0000,3.0000
97.9495,1959,7.7269,6.1119,3.0019,8.4980,5.0125,0.3773,9.5167,5.5419,0.3665,6.8202,6.0000,3.0000
97.9995,1960,7.6926,6.1120,3.0018,8.4946,5.0080,0.3740,9.4959,5.5567,0.3674,6.8002,6.0000,3.0000
98.0496,1961,7.6582,6.1122,3.0018,8.4915,5.0034,0.3707,9.4742,5.5715,0.3684,6.7802,6.0000,3.0000
98.0996,1962,7.6582,6.1122,3.0018,8.4915,5.0034,0.3707,9.4742,5.5715,0.3684,6.7602,6.0000,3.0000
98.1496,1963,7.6238,6.1123,3.0018,8.4884,4.9986,0.3675,9.4518,5.5865,0.3683,6.7402,6.0000,3.0000
98.1994,1964,7.5895,6.1124,3.0018,8.4854,4.9938,0.3643,9.4296,5.6012,0.3677,6.7202,6.0000,3.0000
98.2496,1965,7.5895,6.1124,3.0018,8.4854,4.9938,0.3643,9.4296,5.6012,0.3677,6.7002,6.0000,3.0000
98.2996,1966,7.5553,6.1125,3.0018,8.4824,4.9891,0.3610,9.4074,5.6154,0.3673,6.6802,6.0000,3.0000
98.3495,1967,7.5553,6.1125,3.0018,8.4824,4.9891,0.3610,9.4074,5.6154,0.3673,6.6602,6.0000,3.0000
98.3995,1968,7.5212,6.1125,3.0018,8.4793,4.9845,0.3579,9.3853,5.6293,0.3667,6.6402,6.0000,3.0000
98.4496,1969,7.5212,6.1125,3.0018,8.4793,4.9845,0.3579,9.3853,5.6293,0.3667,6.6202,6.0000,3.0000
98.4995,1970,7.4870,6.1126,3.0018,8.4761,4.9797,0.3550,9.3626,5.6431,0.3656,6.6002,6.0000,3.0000
98.5496,1971,7.4529,6.1126,3.0018,8.4729,4.9747,0.3525,9.3390,5.6572,0.3642,6.5802,6.0000,3.0000
98.5996,1972,7.4529,6.1126,3.0018,8.4729,4.9747,0.3525,9.3390,5.6572,0.3642,6.5602,6.0000,3.0000
98.6495,1973,7.4188,6.1127,3.0018,8.4697,4.9699,0.3503,9.3144,5.6715,0.3629,6.5402,6.0000,3.0000
98.6995,1974,7.3848,6.1127,3.0018,8.4664,4.9653,0.3483,9.2888,5.6858,0.3619,6.5202,6.0000,3.0000
98.7495,1975,7.3848,6.1127,3.0018,8.4664,4.9653,0.3483,9.2888,5.6858,0.3619,6.5002,6.0000,3.0000
98.7996,1976,7.3509,6.1127,3.0018,8.4629,4.9608,0.3461,9.2631,5.6998,0.3628,6.4802,6.0000,3.0000
98.8495,1977,7.3169,6.1127,3.0018,8.4594,4.9565,0.3434,9.2382,5.7128,0.3654,6.4602,6.0000,3.0000
98.8995,1978,7.3169,6.1127,3.0018,8.4594,4.9565,0.3434,9.2382,5.7128,0.3654,6.4402,6.0000,3.0000
98.9496,1979,7.2830,6.1127,3.0018,8.4558,4.9526,0.3398,9.2137,5.7255,0.3681,6.4202,6.0000,3.0000
98.9994,1980,7.2491,6.1127,3.0018,8.4519,4.9490,0.3355,9.1893,5.7380,0.3706,6.4002,6.0000,3.0000
99.0496,1981,7.2491,6.1127,3.0018,8.4519,4.9490,0.3355,9.1893,5.7380,0.3706,6.3802,6.0000,3.0000
99.0995,1982,7.2152,6.1127,3.0018,8.4476,4.9459,0.3307,9.1647,5.7505,0.3728,6.3602,6.0000,3.0000
99.1496,1983,7.2152,6.1127,3.0018,8.4476,4.9459,0.3307,9.1647,5.7505,0.3728,6.3402,6.0000,3.0000
99.1996,1984,7.1815,6.1126,3.0018,8.4429,4.9434,0.3251,9.1398,5.7631,0.3746,6.3202,6.0000,3.0000
99.2495,1985,7.1478,6.1126,3.0018,8.4378,4.9413,0.3191,9.1143,5.7756,0.3762,6.3002,6.0000,3.0000
99.2996,1986,7.1478,6.1126,3.0018,8.4378,4.9413,0.3191,9.1143,5.7756,0.3762,6.2802,6.0000,3.0000
99.3495,1987,7.1142,6.1125,3.0018,8.4324,4.9396,0.3129,9.0879,5.7884,0.3773,6.2602,6.0000,3.0000
99.3994,1988,7.0806,6.1125,3.0018,8.4266,4.9383,0.3066,9.0608,5.8013,0.3778,6.2402,6.0000,3.0000
99.4496,1989,7.0806,6.1125,3.0018,8.4266,4.9383,0.3066,9.0608,5.8013,0.3778,6.2202,6.0000,3.0000
